,name,type,url_pics
39,84. DF Bar Larra,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/16/46/7b/fd/miss-piggy-torta-de-cochinita.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/46/7c/06/nachos-irresistibles.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/46/7c/03/nachos-caseros-con-guacamole.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/46/7b/a7/racion-de-tacos-al-pastor.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/46/7c/02/nachos-con-guacamole.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/46/7b/bf/df-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/46/7b/d0/chilaquiles-verdes.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/46/7b/dd/salon-df-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/46/7b/d0/chilaquiles-verdes.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/46/7b/dd/salon-df-bar.jpg']"
40,85. La Mordida Calle Segovia,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/19/66/31/c9/nuestro-restaurante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/66/31/99/margarita-de-mango.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/66/19/c5/deliciosos-nachos-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/66/2f/51/crepa-mixta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/66/06/e9/tacos-al-pastor-nuestro.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/a5/ce/e7/tacos-al-pastor.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/a5/cd/52/tacos-de-pollo-flor-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/66/31/b0/fajitas-mixtas.jpg']"
41,86. Las Mananitas,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/02/c4/86/40/a-view-from-the-entrance.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/59/4f/65/las-mananitas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/70/9d/cc/img-20171203-092622-702.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/41/32/cd/photo4jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/93/29/0b/20200111-143801-2-largejpg.jpg']"
42,87. El Santiamen,Mexican,[]
43,88. Nachoos & Tacoos,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-s/19/a4/6d/d2/margarita-no-puedes-dejar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/a4/6d/cd/disfruta-de-una-exquisita.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/a4/6d/d5/los-mejores-tequilas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/a4/6d/d4/oferta-de-nachoos-2-coronas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/a4/6d/d8/nachoos-tacoos-regentado.jpg']"
44,89. Toast TapRoom,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/08/9d/f2/6a/slow-mex.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/9d/f2/94/slow-mex.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/9d/f2/ba/slow-mex.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/be/2c/33/slow-mex.jpg']"
45,90. Chicken Of The Woods,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/22/0d/02/1b/cerveza-bush.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/0d/01/85/milhojas-de-pistacho.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/22/0d/01/83/burger.jpg']"
46,91. La Embajada Madrid,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/07/14/76/a1/la-embajada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/14/75/d8/la-embajada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/14/76/b8/la-embajada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/14/75/b2/la-embajada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/14/76/70/la-embajada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/14/76/1a/la-embajada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/14/76/30/la-embajada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/14/76/30/la-embajada.jpg']"
47,92. Sal Mestiza,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/ee/63/a6/sal-mestiza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/ee/63/a5/sal-mestiza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/ee/63/a4/sal-mestiza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/ee/63/a3/sal-mestiza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/ee/63/a2/sal-mestiza.jpg']"
48,93. La Unica Madrid,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/27/d5/b7/16/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/d5/b7/15/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/d5/b7/14/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/27/d5/b7/13/caption.jpg']"
49,94. La Chelinda,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-s/1a/51/3a/ce/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/09/1b/2d/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/2f/17/ba/photo0jpg.jpg']"
50,95. La Leyenda del Agave,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/17/0e/75/78/degustacion-en-la-leyenda.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/17/0e/74/c4/molcajete-mixto-en-la.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/5b/dc/1a/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/09/34/6e/20/la-leyenda-del-agave.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/34/6e/32/la-leyenda-del-agave.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/34/6d/eb/la-leyenda-del-agave.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/09/34/6d/e8/la-leyenda-del-agave.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/09/34/6d/f5/la-leyenda-del-agave.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/09/34/6d/fa/la-leyenda-del-agave.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/34/6e/09/la-leyenda-del-agave.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/34/6e/09/la-leyenda-del-agave.jpg']"
51,96. Dubbidu,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/19/cf/35/f1/menu-california-una-hamburgues.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/cf/35/36/prueba-nuestras-famosas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/cf/38/1e/dubbitacos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/cf/35/33/dubbifingers.jpg']"
52,97. Frida frijol,Mexican,[]
53,98. Tobala Tacobar,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/28/91/2c/bb/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/91/2c/ba/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/91/2c/b9/caption.jpg']"
54,99. La Diavla,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/17/ff/6d/46/tostadas-de-atun-rojo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/ff/78/89/nuestra-cantina.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/a0/4b/ba/diseno-innovador.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/ff/6d/2d/descubre-nuestra-barra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/ff/44/3f/chicharron-de-queso.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/ff/44/3f/chicharron-de-queso.jpg']"
55,100. La Panza es Primero,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/06/3a/2c/fa/la-panza-es-primero.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/01/cf/9d/26/la-barra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/01/cf/9d/27/las-pajareras.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/01/cf/9d/24/cuarto-de-la-lucha-libre.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/3a/2d/6b/la-panza-es-primero.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/3a/2f/f6/la-panza-es-primero.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/3a/30/f8/la-panza-es-primero.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/03/4d/50/6d/la-panza-es-primero.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/3e/4c/86/la-panza-es-primero.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/3e/4d/1f/la-panza-es-primero.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/3e/4d/1f/la-panza-es-primero.jpg']"
56,101. Kaa Madrid,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-s/28/71/9a/cc/kaa-madrid.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/6c/d8/30/caption.jpg']"
57,102. La venganza de Malinche,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/04/a1/b4/da/nachos-e-margueritas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/bc/79/0e/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/b5/9d/43/photo4jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/b5/9d/40/photo1jpg.jpg']"
58,103. La Chingona,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-s/1c/a9/c6/14/la-chingona.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/9c/cc/c0/photo4jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/9c/cc/bd/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/c9/5a/49/la-chingona.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/9c/cc/bf/photo3jpg.jpg']"
59,104. La Chingona,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-s/18/94/fa/1c/photo9jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/94/fa/18/photo5jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/44/04/c3/guacamole.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/2b/53/6e/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/94/fa/17/photo4jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/3b/af/1b/plato-de-dos-tacos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/94/fa/17/photo4jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/3b/af/1b/plato-de-dos-tacos.jpg']"
60,105. Baritono Prosperidad,Mexican,[]
61,La Metixe. Taberna Mexicana,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/27/5d/27/6a/nachos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/5d/27/67/tacos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/5d/27/64/tacos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/5d/27/53/quesadillas.jpg']"
62,106. La Turulita,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/55/e9/80/campechano-100-artesanal.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/55/e9/74/gringas-deliciosas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/55/e9/7f/pastor-trio-agua-de-horchata.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/55/e9/6b/uff.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/55/e9/7e/campechano.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/55/e9/6c/campechano.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/55/e9/73/gringas.jpg']"
63,107. La playa de lavapies,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/86/11/a6/nuesta-fachada-por-el.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/2b/2b/e5/pisco-sour.jpg']"
64,108. No Q No,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/16/ea/77/6b/img-20190323-144613-504.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/ea/77/6d/img-20190323-143111-026.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/48/60/34/no-q-no.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/93/f2/ce/no-q-no.jpg']"
65,109. Restaurante Los Mandilones,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/25/99/cf/73/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/99/cf/72/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/99/cf/71/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/99/cf/70/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/99/cf/6f/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/99/cf/6e/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/99/cf/6d/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/99/cf/6c/caption.jpg']"
66,110. Ay Guey Mexican,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/a6/28/68/quesadilla.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/a6/28/42/tacos-de-cochinita-maya.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/a6/28/75/michelada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/a6/28/ae/margaritas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/a6/28/9c/tacos-suadero.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/21/fd/72/75/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/21/fd/72/74/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/21/fd/72/74/caption.jpg']"
67,111. Barracuda Mx,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/21/74/8d/84/lubina-a-la-talla.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/74/8d/57/taco-de-pulpo-zarandeado.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/74/8d/55/tuetano-a-la-brasa-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/74/8d/43/tropicolada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/74/8d/4d/guacamole-con-totopos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/72/f7/1b/ostras-con-salsa-de-chiles.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/72/f5/d3/terraza-de-barracuda.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/72/f5/d3/terraza-de-barracuda.jpg']"
68,112. Taqueria Los Carnales,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/23/3f/38/b5/micheladas-con-pacifico.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/3f/38/c1/el-mejor-guacamole-fresco.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/3f/38/b7/tacos-de-maciza-costilla.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/3f/39/35/tenemos-diferentes-tipos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/3f/38/bd/recuerdos-y-detalles.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/3f/38/c0/nuestra-barra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/3f/38/ba/un-espacio-sencillo-en.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/3f/38/b6/el-delicioso-pan-elote.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/a9/5c/8f/gran-variedad-de-salsas.jpg']"
69,113. La Esquina Mexicana,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/11/fc/ce/27/coctel-acapulco.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/fc/d0/0e/patata-panfila-rellena.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/6f/2d/61/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/0c/1a/73/photo9jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/2f/79/e9/img-20190704-215339-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/62/d9/7c/nachos-molotov.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/62/d9/87/coctel-acapulco.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/62/d9/7c/nachos-molotov.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/62/d9/87/coctel-acapulco.jpg']"
70,114. A Chili Pu,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/11/41/2b/d7/img-20171112-142720-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/21/82/23/a-chili-pu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/41/2b/d9/img-20171112-150434-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0f/21/82/33/a-chili-pu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0f/21/82/33/a-chili-pu.jpg']"
71,115. Restaurant Wacamole,Mexican,[]
72,116. La chispera,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/12/7d/b0/0e/para-poder-charlar-mientras.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/d8/a0/99/la-chispera.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/3e/23/86/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/d8/a0/bf/la-chispera.jpg']"
73,117. La Burla de Quevedo,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/0d/a3/1c/bb/rollito-de-lenguado-relleno.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/a3/1c/b6/desayuna-con-nosotros.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/a3/1c/c4/tartar-de-atun-rojo-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/7e/d3/eb/nuestros-famosos-nachos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/a3/1c/a5/os-dejamos-algunos-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/7e/d4/10/nuestra-pared-decorada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/7e/d4/10/nuestra-pared-decorada.jpg']"
74,118. Gracias Padre,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/12/c2/21/07/img-20180426-145931-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/b8/eb/57/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/44/3b/e0/totopos-with-guacamole.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/ef/60/62/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/ef/60/63/photo1jpg.jpg']"
75,119. Troade Beer&Burger,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/19/9b/14/2a/hamburguesa-julius-angus.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/9b/13/b4/nachos-jalisco.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/9b/14/c8/hamburguesa-del-troade.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/9b/15/9f/hamburguesa-vicius-delicius.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/9b/14/58/hamburguesa-city-burger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/9b/15/05/porky-s-ribs.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/9b/14/8c/hamburguesa-beyond-meat.jpg']"
76,120. Maria Bonita Rio Tacobar,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/19/66/bb/7b/de-mole-chile-y-pozole.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/66/be/ab/tacoholics-are-welcome.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/ee/08/4f/let-the-sunshine-come.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/66/bb/30/tacos-tacos-tacos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/66/ba/71/you-don-t-find-mezcal.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/66/b7/22/bebidas-chingonas-cual.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/ee/07/88/madrid-rio-the-back-yard.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/66/b9/c2/ivamos-por-unos-pinches.jpg']"
77,121. Pizzeria La Margaritena,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/0e/8b/c4/9f/pizza-de-crema-bacon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/c3/d0/b5/calzone-clasico.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/8b/d0/42/ensalada-cesar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/8b/c4/87/hot-dog-new-york.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/8b/c4/1a/tequenos-de-queso.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/8b/c6/5e/pizza-cecina-y-queso.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/c3/d1/0f/pizza-de-jamon-serrano.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/c3/d4/f7/pizza-de-jamon-y-chapinones.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/c3/d1/0f/pizza-de-jamon-serrano.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/c3/d4/f7/pizza-de-jamon-y-chapinones.jpg']"
78,122. CUXTA Antojitos-Drinks & Shop,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-o/0e/f7/61/d4/puestos-9-y-10-planta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0e/f7/62/9a/antojitos-mexicanos-micheladas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/2b/90/8a/cuxta-antojitos-drinks.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/a9/39/60/cuxta-antojitos-beer.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/a9/39/64/cuxta-antojitos-beer.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/a9/39/62/cuxta-antojitos-beer.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/a9/39/63/cuxta-antojitos-beer.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/a9/39/64/cuxta-antojitos-beer.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/a9/39/62/cuxta-antojitos-beer.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/a9/39/63/cuxta-antojitos-beer.jpg']"
79,123. Maura Wines & Food,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/34/ca/f6/comida-casera-cada-dia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/34/ca/f8/las-noches-de-madrid.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/34/d8/40/las-tostas-siempre-apetecen.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/34/ca/f7/cada-plato-cuidado-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/34/ca/fb/come-rico-come-sano-come.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/34/ca/ed/disfruta-de-nuestra-terraza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/34/dd/d3/de-noche.jpg']"
80,124. La Mordida Diego de Leon,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/1a/9c/7c/11/la-mordida-diego-de-leon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/9c/7c/19/la-mordida-diego-de-leon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/9c/7c/23/la-mordida-diego-de-leon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/9c/7c/39/la-mordida-diego-de-leon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/9c/7c/18/la-mordida-diego-de-leon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/9c/7c/0d/la-mordida-diego-de-leon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/9c/7c/0e/la-mordida-diego-de-leon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/9c/7c/1e/la-mordida-diego-de-leon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/9c/7c/15/la-mordida-diego-de-leon.jpg']"
81,125. Burritos - Chueca,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/21/f1/65/80/quesadilla-tortilla-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/f1/65/70/burrito-vegano-nuggets.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/f1/65/6c/big-tacos-dos-tortillas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/f1/65/65/nuggets-heura-nuggets.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/f1/65/60/nachos-crujientes-chips.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/f1/64/05/pollo-arroz-vegetales.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/f1/63/fc/carnitas-pulled-pork.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/9d/56/33/estes-nuestro-restaurante.jpg']"
82,126. Santo Pecado,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/11/57/68/db/veggy-burger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/2f/85/ab/ensalada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/fe/9f/1e/santos-nachos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/fe/9c/ec/aros-de-cebolla.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/2f/85/b7/ensalada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/57/69/3f/disfruta-de-nuestra-terraza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/fe/9c/92/brasa-al-carbon-de-encina.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/fe/9c/92/brasa-al-carbon-de-encina.jpg']"
83,127. Malandra - Craft & Kitchen,Mexican,"['https://media-cdn.tripadvisor.com/media/photo-f/19/36/87/42/comedor.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/36/87/ae/ventanal.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/36/87/2b/salon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/36/87/8a/suelo.jpg']"
