,name,type,url_pics
45,103. Empanadas Malvon,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/f3/e0/d0/empanada-malvon-burger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/f3/e0/bb/empanada-cheese-bacon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/f3/e0/ad/empanada-carne-suave.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/f3/e0/8f/empanada-costilla-bbq.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/f3/e0/86/empanada-carne-picante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/f3/e0/82/empanada-cochinita.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/f3/e0/80/empanada-pollo-bbq.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/f3/e0/7e/empanada-caprese.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/f3/e0/7a/empanada-pollo-especial.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/f3/e0/6a/empanada-provolone-y.jpg']"
46,104. Pizzeria El Trebol,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/0f/47/3e/vitrina-de-pizzas-variadas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/4d/89/10/lista-para-entregar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/94/1e/12/empanadas-caseras-al.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/db/13/83/pizza-argentina-el-trebol.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/4d/88/1d/lista-para-llevar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/db/13/fb/pizza-vegetal-en-porciones.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/4d/8e/ac/empanada-artesanal-argentina.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/94/54/da/7-para-recoger-en-pizzeria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/4d/89/e9/pizza-argentina-tradicional.jpg']"
47,105. Tres Bocas Santa Ana,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/19/7e/b3/06/nuestra-creme-brulee.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/76/83/d1/getlstd-property-photo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/7e/b2/fe/estamos-en-nunez-de-arce.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/e4/f8/3a/20200214-230901-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/c7/a4/85/20191018-151655-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/c7/f1/2a/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/c7/f1/29/photo0jpg.jpg']"
48,106. Museito - Empanadas Argentinas,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/26/c4/99/de/empanadas-horneadas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/64/08/02/museito-empanadas-argentinas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/64/08/01/museito-empanadas-argentinas.jpg']"
49,107. Empanadas Malvon ECI Goya,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/f9/cf/empanada-carne-suave.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/f9/c8/empanada-cheese-bacon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/f9/c5/empanada-costillas-bbq.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/f9/c4/empanada-cochinita.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/f9/c1/empanada-carne-picante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/f9/bb/empanada-pollo-bbq.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/f9/b5/empanada-caprese.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/f9/b2/empanada-pollo-especial.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/f9/af/empanada-pollo-thai.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/f9/b5/empanada-caprese.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/f9/b2/empanada-pollo-especial.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/f9/af/empanada-pollo-thai.jpg']"
50,108. La Dorrego,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/28/4b/9f/3d/empanadas-argentinas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/4b/9e/b1/terraza.jpg']"
51,109. Santa Fe,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/08/1f/2c/2c/santa-fe.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/1f/2c/cd/santa-fe.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/1f/2d/93/santa-fe.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/1f/2e/e9/santa-fe.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/1f/2c/53/santa-fe.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/1f/2b/d6/santa-fe.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/1f/2b/d6/santa-fe.jpg']"
52,110. Gourment Empanadas,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-s/18/f1/07/e8/entrana-a-la-parrilla.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/f1/03/92/hambueguesa-casera-que.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/e3/96/c9/ambar-la-mejor-cerveza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/e3/93/62/empanadillas-argentinas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/30/ee/2f/gourment-empanadas.jpg']"
53,111. La Torino Cuzco,Argentinean,[]
54,112. Empanadas Malvon,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/dd/41/empanada-malvon-burger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/dd/3f/empanada-carne-suave.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/dd/3d/empanada-cheese-bacon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/dd/37/empanada-cochinita.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/dd/31/empanada-carne-picante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/dd/2e/empanada-costillas-bbq.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/dd/2d/empanada-pollo-bbq.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/dd/2b/empanada-caprese.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/dd/1e/empanada-pollo-especial.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/dd/1c/empanada-pollo-thai.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d4/dd/1c/empanada-pollo-thai.jpg']"
55,113. El Trebol 1983 Pizzas y Empanadas,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/16/22/a7/41/empanadas-y-pizza-fugazzeta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/6d/b9/17/pizza-argentina-el-trebol.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/24/20/f1/porcion-pizza-super-especial.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/51/79/74/vitrina-de-pizzas-variadas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/22/a6/26/empanadas-canastita-argentinas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/27/10/6d/pizza-argentina-en-porciones.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/51/76/13/pizza-napolitana-mozzarella.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/51/77/93/pizza-al-corte-mitad.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/51/76/13/pizza-napolitana-mozzarella.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/51/77/93/pizza-al-corte-mitad.jpg']"
56,114. La Churrasquita,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-s/17/a1/45/79/asado-de-tira-argentino.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/a1/41/d3/tartar-con-queso-de-cabra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/a1/42/ee/t-bone.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/a1/45/7b/tomahawk.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/a1/42/f5/tomahawk.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/9e/8b/cf/nuestro-salon-principal.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/9e/8b/a8/nuestro-salon-principal.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/9e/8b/cf/nuestro-salon-principal.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/9e/8b/a8/nuestro-salon-principal.jpg']"
57,115. La Torino Restaurante Parrilla,Argentinean,['https://media-cdn.tripadvisor.com/media/photo-f/18/68/4f/71/photo3jpg.jpg']
58,116. Aiken Empanadas Argentinas Y Milanesas,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-s/21/6f/da/08/menu-2-empanadas-1-bebida.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/6f/c1/48/las-mejorees-milanesas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/6f/bc/39/las-mejores-empanadas.jpg']"
59,117. El Cacique,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/05/62/7d/e0/el-cacique.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/62/7d/d3/el-cacique.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/62/7e/b9/el-cacique.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/62/7e/2c/el-cacique.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/62/7e/4d/el-cacique.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/62/7d/ee/el-cacique.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/62/7e/3c/el-cacique.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/62/7d/be/el-cacique.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/62/7e/7d/el-cacique.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/62/7e/8c/el-cacique.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/62/7e/8c/el-cacique.jpg']"
60,118. El taller de la Churrasquita,Argentinean,['https://media-cdn.tripadvisor.com/media/photo-f/1c/a5/37/93/img-20210213-150826-largejpg.jpg']
61,119. La Gradona - Grupo Puerto Madero,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-s/13/d0/e4/a3/panqueque.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/d0/e4/9b/ojo-de-bife.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/a3/a4/0c/salon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/d0/e4/9f/lomo-de-salmon-a-la-parrilla.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/a3/a3/f6/salon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/a3/a5/1b/barra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/d0/e4/a9/dulce-de-membrillo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/d0/e4/91/atun-rojo-a-la-parrilla.jpg']"
62,120. Empanadas Malvon,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/1e/2f/09/ad/empanada-carne-suave.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/2f/09/61/empanada-cheese-bacon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/2f/09/16/empanada-costillas-bbq.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/2f/08/d1/empanada-carne-picante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/2f/08/88/empanada-cochinita.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/2f/08/3e/empanada-pollo-bbq.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/2f/07/f3/empanada-caprese.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/2f/07/af/empanada-pollo-thai.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/2f/07/73/empanada-provolone-y.jpg']"
63,121. Larepera,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/14/09/cb/a7/un-matrimonio-bien-avenido.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/09/ca/dc/la-de-queso-brie-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/09/cb/a3/un-matrimonio-bien-avenido.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/09/cb/8f/un-deleite-para-la-vista.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/09/cb/91/iyum-montadito-larepera.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/09/cb/8f/un-deleite-para-la-vista.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/09/cb/91/iyum-montadito-larepera.jpg']"
64,122. Toguita Restaurante,Argentinean,[]
65,123. Pani Bistro,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/28/5f/4f/30/fachada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/b2/54/7c/ensalada-endivias.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/b2/54/5f/coliflor-tricolor.jpg']"
66,124. Parrilla Argentina La Abu,Argentinean,['https://media-cdn.tripadvisor.com/media/photo-f/28/5b/4a/a0/caption.jpg']
67,125. La Gabina,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/26/92/e5/4a/disfrutando.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/26/92/e5/42/producto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/26/92/e5/3f/fachada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/26/92/e5/38/interior.jpg']"
68,126. Empanadas Malvon,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/1e/02/6f/95/empanada-malvon-burger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/02/6f/8c/empanada-carne-suave.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/02/6f/87/empanada-cheese-bacon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/02/6f/86/empanada-costillas-bbq.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/02/6f/84/empanada-cochinita.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/02/6f/7f/empanada-carne-picante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/02/6f/77/empanada-pollo-bbq.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/02/6f/74/empanada-caprese.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/02/6f/73/empanada-pollo-thai.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/02/6f/6e/empanada-provolone-y.jpg']"
69,127. Cukier Store,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-s/1c/bf/32/09/las-delicias-de-cukier.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/bf/31/f2/la-mejor-pasta-frola.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/bf/31/f9/el-mejor-malbec-de-madrid.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/bf/31/ec/el-mejor-brownie-de-madrid.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/bf/32/04/la-frola-de-cukier-tambien.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/bf/32/0b/los-mejores-postres-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/bf/31/f7/la-caja-cukier-es-para.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/bf/32/0f/sabores-dulces-y-salados.jpg']"
70,128. La Pampa Castiza,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/28/37/bb/c8/pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/37/bb/c4/empanadillas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/37/bb/c1/empanadillas.jpg']"
71,129. Empanadas Malvon,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/1f/b4/c2/56/empanada-pollo-especial.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1f/b4/c1/f3/empanada-pollo-thai.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1f/b4/c1/b7/empanada-pollo-bbq.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1f/b4/c1/71/empanada-provolone-y.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1f/b4/c1/23/empanada-roquefort-y.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1f/b4/c0/f0/empanada-cheese-bacon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1f/b4/c0/94/empanada-costillas-bbq.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1f/b4/c0/48/empanada-cochinita.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1f/b4/c0/94/empanada-costillas-bbq.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1f/b4/c0/48/empanada-cochinita.jpg']"
72,130. Pizzeria Della Cabeza,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/0b/c0/87/88/img-20160627-131301-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/c0/86/99/impresionantes-pizzas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/e4/62/pizzeria-della-cabeza.jpg']"
73,131. Las Muns Chueca,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/19/f8/1d/db/muns-de-tomate-y-albahaca.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/f8/22/2c/muns-de-ternera-suave.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/f7/6d/21/muns-de-pollo-al-curry.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/f8/1d/d4/muns-de-cebolla-caramelizada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/f7/6d/b8/flipa-en-colores.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/c2/e0/3b/tienda-chueca.jpg']"
74,132. Empy's,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/1a/c0/c8/14/empy-s.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/c0/c8/65/empy-s.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/c0/c8/57/empy-s.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/c0/c8/24/empy-s.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/c0/c7/43/empy-s.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/c0/c7/d8/empy-s.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/c0/c7/4c/empy-s.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/c0/c7/cb/empy-s.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/c0/c7/61/empy-s.jpg']"
75,133. Empanadas Malvon,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/1e/02/70/59/empanada-malvon-burger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/02/70/56/empanada-cheese-bacon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/02/70/54/empanada-carne-suave.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/02/70/52/empanada-costillas-bbq.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/02/70/50/empanada-cochinita.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/02/70/4a/empanada-carne-picante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/02/70/45/empanada-pollo-bbq.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/02/70/44/empanada-caprese.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/02/70/42/empanada-provolone-y.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/02/70/41/empanada-pollo-thai.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1e/02/70/41/empanada-pollo-thai.jpg']"
76,134. Bar de Fuegos,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/af/0b/b7/fuegos-y-brasas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/af/0c/31/pasillo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d7/88/3b/caption.jpg']"
77,135. El Almacen De La Artesana Madrid,Argentinean,['https://media-cdn.tripadvisor.com/media/photo-f/21/71/30/bd/el-almacen-de-la-artesana.jpg']
78,136. Las Muns Calle Mayor,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/1a/13/22/bf/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/22/c3/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/22/bd/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/22/c6/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/22/d2/foto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/13/22/b1/foto.jpg']"
79,137. Restaurante Grill Still,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/12/c6/93/6d/getlstd-property-photo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/ed/0c/96/img-20180511-143454-largejpg.jpg']"
80,138. Portal 10,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/24/fb/95/f4/pizza-margarita-y-jamon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/24/fb/95/26/pizzas-por-porciones.jpg']"
81,139. Parentesis de olvido - Magic & Tea,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-o/13/84/03/f5/descrubre-una-increible.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/84/06/8d/el-te-para-estar-guapos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/84/06/8c/ique-no-te-pille-desprevenido.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/84/03/f3/iya-esta-aqui-el-veranote.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/ea/ef/7f/ademas-del-delicioso.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/3a/d9/a7/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/3a/d9/a6/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/3a/d9/a7/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/3a/d9/a6/photo0jpg.jpg']"
82,140. Che Restaurant,Argentinean,[]
83,141. Empanadas Malvon,Argentinean,[]
84,142. Fiera,Argentinean,[]
85,143. Tres Bocas,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/1a/c6/43/c3/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/c6/43/c8/photo5jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/c6/43/c7/photo4jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/c6/43/c9/photo6jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/c6/43/c4/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/c6/43/c6/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/c6/43/c5/photo2jpg.jpg']"
86,144. El Gaucho - Carrera San Jeronimo,Argentinean,[]
87,145. La Funda.mental,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/10/34/77/e3/pizza-napolitana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/34/7a/61/pizza-de-verduras.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/83/2d/d0/la-fundamental.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/7b/c1/fd/la-fundamental.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/bd/14/9e/tiramisu-exquisito.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/5c/7e/f3/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/5c/7e/f3/photo1jpg.jpg']"
88,146. La Puerta Amarilla,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/23/6c/97/63/croquetas-de-cabrales.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/6c/97/60/tequenos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/6c/97/5e/postre.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/6c/97/5d/lomo-argentino.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/6c/97/5c/platos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/6c/97/5a/hamburguesa-la-japo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/6c/97/57/lomo-argentino.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/6c/97/55/hamburguesa-la-clasica.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/6c/97/54/hamburguesa-la-imbatible.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/6c/97/52/hamburguesa-cabra-cadabra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/6c/97/52/hamburguesa-cabra-cadabra.jpg']"
89,147. Ciento29,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/28/af/93/a7/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/af/93/a6/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/af/93/a5/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/af/93/a4/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/af/93/a3/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/26/b3/61/0c/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/26/b3/61/0b/caption.jpg']"
90,148. Bardero,Argentinean,"['https://media-cdn.tripadvisor.com/media/photo-f/25/4d/b5/f8/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/4d/b5/f7/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/4d/b5/f6/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/4d/b5/f5/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/08/58/e3/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/08/58/e4/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/8d/e3/34/tiradito-de-corvina.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/8d/e3/34/tiradito-de-corvina.jpg']"
